2025-01-31 05:05:28,465 - Worker-1 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419b50>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.387/element
2025-01-31 05:05:28,466 - Worker-2 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104593650>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.218/element
2025-01-31 05:05:28,466 - Worker-1 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61413): Max retries exceeded with url: /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.387/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1045d5b20>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,466 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:28,467 - Worker-2 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61472): Max retries exceeded with url: /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.218/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104644170>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,467 - Worker-2 - INFO - Extracting video details.
2025-01-31 05:05:28,468 - Worker-1 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1046443e0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.388/element
2025-01-31 05:05:28,469 - Worker-2 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1046446b0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.219/element
2025-01-31 05:05:28,470 - Worker-1 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1046448f0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.388/element
2025-01-31 05:05:28,470 - Worker-2 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1045d7830>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.219/element
2025-01-31 05:05:28,471 - Worker-1 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104593a70>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.388/element
2025-01-31 05:05:28,471 - Worker-2 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419fd0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.219/element
2025-01-31 05:05:28,471 - Worker-1 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61413): Max retries exceeded with url: /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.388/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419ac0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,472 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:28,472 - Worker-2 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61472): Max retries exceeded with url: /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.219/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419010>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,472 - Worker-2 - INFO - Extracting video details.
2025-01-31 05:05:28,473 - Worker-1 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1046307d0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.389/element
2025-01-31 05:05:28,473 - Worker-2 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633770>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.220/element
2025-01-31 05:05:28,474 - Worker-1 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633ef0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.389/element
2025-01-31 05:05:28,474 - Worker-2 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633f50>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.220/element
2025-01-31 05:05:28,474 - Worker-1 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104632c90>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.389/element
2025-01-31 05:05:28,475 - Worker-2 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633590>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.220/element
2025-01-31 05:05:28,475 - Worker-1 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61413): Max retries exceeded with url: /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.389/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633dd0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,475 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:28,476 - Worker-2 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61472): Max retries exceeded with url: /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.220/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104644320>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,476 - Worker-2 - INFO - Extracting video details.
2025-01-31 05:05:28,476 - Worker-1 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104644ad0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.390/element
2025-01-31 05:05:28,477 - Worker-2 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104644d70>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.221/element
2025-01-31 05:05:28,477 - Worker-1 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104644fb0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.390/element
2025-01-31 05:05:28,478 - Worker-2 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104630890>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.221/element
2025-01-31 05:05:28,478 - Worker-1 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633410>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.390/element
2025-01-31 05:05:28,479 - Worker-2 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633590>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.221/element
2025-01-31 05:05:28,479 - Worker-1 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61413): Max retries exceeded with url: /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.390/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633530>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,479 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:28,480 - Worker-2 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61472): Max retries exceeded with url: /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.221/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633d10>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,480 - Worker-2 - INFO - Extracting video details.
2025-01-31 05:05:28,481 - Worker-1 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104630aa0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.391/element
2025-01-31 05:05:28,481 - Worker-2 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419b80>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.222/element
2025-01-31 05:05:28,481 - Worker-1 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419be0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.391/element
2025-01-31 05:05:28,482 - Worker-2 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419a60>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.222/element
2025-01-31 05:05:28,482 - Worker-1 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104590dd0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.391/element
2025-01-31 05:05:28,482 - Worker-2 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1045d4200>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.222/element
2025-01-31 05:05:28,483 - Worker-1 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61413): Max retries exceeded with url: /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.391/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104644cb0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,483 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:28,483 - Worker-2 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61472): Max retries exceeded with url: /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.222/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104644a70>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,483 - Worker-2 - INFO - Extracting video details.
2025-01-31 05:05:28,484 - Worker-1 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1046450a0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.392/element
2025-01-31 05:05:28,485 - Worker-2 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104645430>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.223/element
2025-01-31 05:05:28,485 - Worker-1 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104645670>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.392/element
2025-01-31 05:05:28,485 - Worker-2 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1045d4bf0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.223/element
2025-01-31 05:05:28,486 - Worker-1 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104590d70>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.392/element
2025-01-31 05:05:28,486 - Worker-2 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1004199a0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.223/element
2025-01-31 05:05:28,491 - Worker-1 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61413): Max retries exceeded with url: /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.392/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419af0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,491 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:28,492 - Worker-2 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61472): Max retries exceeded with url: /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.223/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419c40>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,492 - Worker-2 - INFO - Extracting video details.
2025-01-31 05:05:28,493 - Worker-1 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104630ad0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.393/element
2025-01-31 05:05:28,493 - Worker-2 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104632d50>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.224/element
2025-01-31 05:05:28,495 - Worker-2 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633fb0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.224/element
2025-01-31 05:05:28,496 - Worker-1 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104632ea0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.393/element
2025-01-31 05:05:28,500 - Worker-1 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1046307a0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.393/element
2025-01-31 05:05:28,502 - Worker-2 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104632f60>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.224/element
2025-01-31 05:05:28,515 - Worker-1 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61413): Max retries exceeded with url: /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.393/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104644320>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,515 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:28,527 - Worker-1 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104645760>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.394/element
2025-01-31 05:05:28,527 - Worker-2 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61472): Max retries exceeded with url: /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.224/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104644170>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,527 - Worker-2 - INFO - Extracting video details.
2025-01-31 05:05:28,528 - Worker-1 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104645a60>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.394/element
2025-01-31 05:05:28,528 - Worker-2 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104645d60>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.225/element
2025-01-31 05:05:28,528 - Worker-1 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1046330b0>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.394/element
2025-01-31 05:05:28,528 - Worker-2 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633e60>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.225/element
2025-01-31 05:05:28,529 - Worker-1 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61413): Max retries exceeded with url: /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.394/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104632ab0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,529 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:28,529 - Worker-2 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104633380>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.225/element
2025-01-31 05:05:28,529 - Worker-1 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x104632d20>: Failed to establish a new connection: [Errno 61] Connection refused')': /session/31028d49ecdbd1e89a87b3a153a940e0/element/f.7DA2B7B0AF12D6A3966173C69F7F9341.d.2261BAE73A9D386A9AAF7873BA4E1E55.e.395/element
2025-01-31 05:05:28,530 - Worker-2 - ERROR - Failed to extract details for a video: HTTPConnectionPool(host='localhost', port=61472): Max retries exceeded with url: /session/b3ae8efeb288fc092f428eae84e88e99/element/f.65D273801BB0E216544C63A7E8D0CB73.d.7A226DA2745A69E6F2FEF43A87B5FD3C.e.225/element (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x100419e80>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-01-31 05:05:28,530 - Worker-2 - INFO - Extracting video details.
